,tweet_id,rating_numerator,rating_denominator,name,breed,jpg_url,img_num,p1,p1_conf,breed_merge
2107,670465786746662913,7,10,,,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,axolotl,0.611558,axolotl
2108,670452855871037440,11,10,,,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,Arctic_fox,0.188174,Arctic_fox
2109,670449342516494336,5,10,,,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,peacock,0.9999239999999999,peacock
2110,670444955656130560,10,10,Paull,,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_springer,0.403698,English_springer
2111,670442337873600512,11,10,Koda,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_spaniel,0.403552,Sussex_spaniel
2112,670435821946826752,10,10,,,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,sorrel,0.46037,sorrel
2113,670434127938719744,11,10,Hank,,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,jack-o'-lantern,0.91914,jack-o'-lantern
2114,670433248821026816,10,10,Sam,,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,window_shade,0.583427,window_shade
2115,670428280563085312,11,10,Willy,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,chow
2116,670427002554466305,9,10,a,,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,seat_belt,0.9522579999999999,seat_belt
2117,670421925039075328,12,10,Herb,,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,Chihuahua,0.275793,Chihuahua
2118,670420569653809152,10,10,Damon,,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,bow_tie,0.268759,bow_tie
2119,670417414769758208,6,10,,,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,sea_urchin,0.49325699999999995,sea_urchin
2120,670411370698022913,12,10,Scooter,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese_dog,0.584397,Maltese_dog
2121,670408998013820928,10,10,Peanut,,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,ping-pong_ball,0.9999450000000001,ping-pong_ball
2122,670403879788544000,10,10,Nigel,,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,0.8022229999999999,pug
2123,670385711116361728,8,10,Larry,,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,whippet
2124,670374371102445568,12,10,Daisy,,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English_springer,0.974936,English_springer
2125,670361874861563904,9,10,a,,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,platypus,0.974075,platypus
2126,670338931251150849,10,10,Butters,,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,0.245033,cairn
2127,670319130621435904,11,10,,,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,Irish_terrier,0.25485599999999997,Irish_terrier
2128,670303360680108032,9,10,a,,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,Shetland_sheepdog,0.380278,Shetland_sheepdog
2129,670290420111441920,11,10,Sandra,,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,Chihuahua,0.36887600000000004,Chihuahua
2130,670093938074779648,9,10,Wally,,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,0.383346,toy_poodle
2131,670086499208155136,10,10,,,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,German_short-haired_pointer,0.273492,German_short-haired_pointer
2132,670079681849372674,10,10,Fabio,,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,mud_turtle,0.157477,mud_turtle
2133,670073503555706880,10,10,Winston,,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,malamute
2134,670069087419133954,5,10,Randall,,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,boathouse,0.31382899999999997,boathouse
2135,670061506722140161,11,10,Liam,,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,Italian_greyhound,0.329339,Italian_greyhound
2136,670055038660800512,3,10,Tommy,,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,snail,0.563631,snail
2137,670046952931721218,11,10,Ben,,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,Blenheim_spaniel,0.9983350000000001,Blenheim_spaniel
2138,670040295598354432,10,10,,,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,web_site,0.901552,web_site
2139,670037189829525505,5,10,,,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,pot,0.273767,pot
2140,670003130994700288,10,10,Raphael,,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,beagle
2141,669993076832759809,9,10,Zoey,,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,piggy_bank,0.17632,piggy_bank
2142,669972011175813120,10,10,,,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,teddy,0.9530709999999999,teddy
2143,669970042633789440,10,10,Julio,,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,0.734744,miniature_pinscher
2144,669942763794931712,11,10,Andru,,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,vizsla
2145,669926384437997569,12,10,,,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,Pomeranian,0.984231,Pomeranian
2146,669923323644657664,10,10,a,,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,car_mirror,0.343063,car_mirror
2147,669753178989142016,10,10,Chester,,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,0.8584940000000001,Pembroke
2148,669749430875258880,8,10,Clarence,,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,washbasin,0.245794,washbasin
2149,669684865554620416,11,10,,,,0,,,
2150,669683899023405056,10,10,Kloey,,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,0.998275,Pomeranian
2151,669682095984410625,9,10,Louie,,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,Christmas_stocking,0.188397,Christmas_stocking
2152,669680153564442624,8,10,Shawwn,,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,dalmatian
2153,669661792646373376,5,10,a,,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,weasel,0.262802,weasel
2154,669625907762618368,12,10,Penny,,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,seat_belt,0.874502,seat_belt
2155,669603084620980224,10,10,,,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_dog,0.659619,Maltese_dog
2156,669597912108789760,10,10,Skye,,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,Eskimo_dog,0.595665,Eskimo_dog
2157,669583744538451968,6,10,,,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,candle,0.174315,candle
2158,669573570759163904,10,10,Linda,,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,West_Highland_white_terrier,0.9468280000000001,West_Highland_white_terrier
2159,669571471778410496,7,10,Keith,,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,minivan,0.8734879999999999,minivan
2160,669567591774625800,9,10,Kollin,,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,Chihuahua,0.980511,Chihuahua
2161,669564461267722241,10,10,a,,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,toy_poodle,0.623685,toy_poodle
2162,669393256313184256,10,10,Ronduh,,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,0.35984299999999997,cocker_spaniel
2163,669375718304980992,6,10,Billl,,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,Airedale,0.168762,Airedale
2164,669371483794317312,10,10,Oliviér,,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,Brabancon_griffon,0.48326800000000003,Brabancon_griffon
2165,669367896104181761,10,10,Chip,,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,0.749394,basset
2166,669363888236994561,10,10,,,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,golden_retriever,0.539004,golden_retriever
2167,669359674819481600,11,10,Saydee,,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,Labrador_retriever,0.367818,Labrador_retriever
2168,669354382627049472,8,10,Dug,,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,Chihuahua,0.9739899999999999,Chihuahua
2169,669353438988365824,10,10,Tessa,,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1,teddy,0.379656,teddy
2170,669351434509529089,10,10,Sully,,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,cuirass,0.756829,cuirass
2171,669328503091937280,12,10,Kirk,,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,Siberian_husky,0.424202,Siberian_husky
2172,669327207240699904,13,10,,,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,golden_retriever,0.9195840000000001,golden_retriever
2173,669324657376567296,11,10,Ralf,,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,seashore,0.201659,seashore
2174,669216679721873412,8,10,Clarq,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,golden_retriever,0.992758,golden_retriever
2175,669214165781868544,10,10,Jaspers,,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,minivan,0.435396,minivan
2176,669203728096960512,9,10,Samsom,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,0.910452,pug
2177,669037058363662336,10,10,,,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,Chihuahua,0.803528,Chihuahua
2178,669015743032369152,10,10,,,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,comic_book,0.275927,comic_book
2179,669006782128353280,12,10,Tucker,,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,Chihuahua,0.12717799999999999,Chihuahua
2180,669000397445533696,11,10,Terrance,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,Pembroke,0.82294,Pembroke
2181,668994913074286592,5,10,,,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,hog,0.11378900000000002,hog
2182,668992363537309700,8,10,Harrison,,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1,lynx,0.287506,lynx
2183,668989615043424256,3,10,Bernie,,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,pug,0.917326,pug
2184,668988183816871936,7,10,,,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1,Arabian_camel,0.9996139999999999,Arabian_camel
2185,668986018524233728,9,10,Ruby,,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,doormat,0.976103,doormat
2186,668981893510119424,4,10,,,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1,jellyfish,0.447246,jellyfish
2187,668979806671884288,12,10,Chaz,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,golden_retriever,0.608537,golden_retriever
2188,668975677807423489,11,10,Jeremy,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,basset,0.605437,basset
2189,668967877119254528,12,10,,,,0,,,
2190,668960084974809088,10,10,Jaycob,,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,shower_curtain,0.226309,shower_curtain
2191,668955713004314625,10,10,a,,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,cocker_spaniel,0.367492,cocker_spaniel
2192,668932921458302977,9,10,Herald,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,standard_poodle,0.23763800000000002,standard_poodle
2193,668902994700836864,11,10,Lambeau,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,Brittany_spaniel,0.828425,Brittany_spaniel
2194,668892474547511297,11,10,Ruffles,,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,kelpie,0.421979,kelpie
2195,668872652652679168,11,10,Amélie,,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,teddy,0.413379,teddy
2196,668852170888998912,11,10,Bobb,,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,golden_retriever,0.9035290000000001,golden_retriever
2197,668826086256599040,10,10,Banditt,,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,malinois,0.640185,malinois
2198,668815180734689280,7,10,a,,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,redbone,0.461172,redbone
2199,668779399630725120,10,10,Kevon,,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,Chesapeake_Bay_retriever,0.285508,Chesapeake_Bay_retriever
2200,668655139528511488,11,10,Winifred,,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,beagle,0.31911,beagle
2201,668645506898350081,11,10,,,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,1,ski_mask,0.302854,ski_mask
2202,668643542311546881,3,10,,,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,1,common_iguana,0.483972,common_iguana
2203,668641109086707712,10,10,Hanz,,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,vacuum,0.432594,vacuum
2204,668636665813057536,10,10,an,,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,komondor,0.999956,komondor
2205,668633411083464705,10,10,Churlie,,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,Pekinese,0.589011,Pekinese
2206,668631377374486528,5,10,Zeek,,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,miniature_schnauzer,0.9045489999999999,miniature_schnauzer
2207,668627278264475648,9,10,Timofy,,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,French_bulldog,0.965403,French_bulldog
2208,668625577880875008,10,10,Maks,,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,1,ox,0.0715361,ox
2209,668623201287675904,10,10,Jomathan,,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,Chihuahua,0.708163,Chihuahua
2210,668620235289837568,10,10,Kallie,,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,1,crash_helmet,0.757942,crash_helmet
2211,668614819948453888,7,10,a,,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,1,bustard,0.380772,bustard
2212,668587383441514497,13,10,the,,,0,,,
2213,668567822092664832,11,10,Marvin,,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,Shih-Tzu,0.985649,Shih-Tzu
2214,668544745690562560,10,10,,,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,1,bearskin,0.42787,bearskin
2215,668542336805281792,10,10,,,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,American_Staffordshire_terrier,0.26769499999999996,American_Staffordshire_terrier
2216,668537837512433665,8,10,Spark,,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,Lakeland_terrier,0.372988,Lakeland_terrier
2217,668528771708952576,12,10,Gòrdón,,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,Labrador_retriever,0.19583499999999998,Labrador_retriever
2218,668507509523615744,10,10,a,,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,basenji,0.055379399999999995,basenji
2219,668496999348633600,8,10,Jo,,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,Staffordshire_bullterrier,0.412879,Staffordshire_bullterrier
2220,668484198282485761,9,10,,,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,1,standard_poodle,0.587372,standard_poodle
2221,668480044826800133,11,10,DayZ,,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,1,Arctic_fox,0.119243,Arctic_fox
2222,668466899341221888,4,10,a,,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,1,shopping_basket,0.398361,shopping_basket
2223,668297328638447616,9,10,,,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,king_penguin,0.606747,king_penguin
2224,668291999406125056,10,10,,,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,1,web_site,0.9955350000000001,web_site
2225,668286279830867968,11,10,Rusty,,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,golden_retriever,0.215944,golden_retriever
2226,668274247790391296,10,10,Sophie,,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,soft-coated_wheaten_terrier,0.40637399999999996,soft-coated_wheaten_terrier
2227,668268907921326080,10,10,,,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,Pembroke,0.48483000000000004,Pembroke
2228,668256321989451776,13,10,Jareld,,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1,canoe,0.407683,canoe
2229,668248472370458624,8,10,Bisquick,,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,Chihuahua,0.7345470000000001,Chihuahua
2230,668237644992782336,10,10,Torque,,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,chow,0.8093199999999999,chow
2231,668226093875376128,10,10,,,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,1,trombone,0.390339,trombone
2232,668221241640230912,10,10,,,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,chow,0.39510100000000004,chow
2233,668204964695683073,8,10,Ron,,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,Labrador_retriever,0.65518,Labrador_retriever
2234,668190681446379520,12,10,Skittles,,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,Blenheim_spaniel,0.9584020000000001,Blenheim_spaniel
2235,668171859951755264,7,10,a,,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,Chihuahua,0.664834,Chihuahua
2236,668154635664932864,9,10,,,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,1,Arctic_fox,0.473584,Arctic_fox
2237,668142349051129856,2,10,,,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,1,Angora,0.918834,Angora
2238,668113020489474048,6,10,Alfie,,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,Pembroke,0.548896,Pembroke
2239,667937095915278337,3,10,,,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,1,hamster,0.172078,hamster
2240,667924896115245057,9,10,Jiminy,,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,1,Labrador_retriever,0.20905100000000001,Labrador_retriever
2241,667915453470232577,10,10,Otis,,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,1,leatherback_turtle,0.452517,leatherback_turtle
2242,667911425562669056,5,10,,,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,1,frilled_lizard,0.257695,frilled_lizard
2243,667902449697558528,9,10,Cleopatricia,,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,Norwegian_elkhound,0.298881,Norwegian_elkhound
2244,667886921285246976,11,10,Erik,,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,Pomeranian,0.8004319999999999,Pomeranian
2245,667885044254572545,10,10,Stu,,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,malamute,0.0885297,malamute
2246,667878741721415682,2,10,Tedrick,,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,seat_belt,0.200373,seat_belt
2247,667873844930215936,10,10,,,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,common_iguana,0.999647,common_iguana
2248,667866724293877760,10,10,Shaggy,,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,jigsaw_puzzle,1.0,jigsaw_puzzle
2249,667861340749471744,9,10,a,,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,malamute,0.967275,malamute
2250,667832474953625600,12,10,,,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,miniature_pinscher,0.2142,miniature_pinscher
2251,667806454573760512,10,10,Filup,,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,toyshop,0.253089,toyshop
2252,667801013445750784,12,10,,,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,flat-coated_retriever,0.508392,flat-coated_retriever
2253,667793409583771648,8,10,,,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,dalmatian,0.5350729999999999,dalmatian
2254,667782464991965184,9,10,,,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,1,lorikeet,0.466149,lorikeet
2255,667773195014021121,8,10,a,,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,West_Highland_white_terrier,0.36046500000000004,West_Highland_white_terrier
2256,667766675769573376,9,10,Calvin,,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1,fire_engine,0.8834930000000001,fire_engine
2257,667728196545200128,11,10,Olive,,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,kuvasz,0.360159,kuvasz
2258,667724302356258817,7,10,,,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,1,ibex,0.6190979999999999,ibex
2259,667550904950915073,12,10,,,https://pbs.twimg.com/media/CUOb_gUUkAACXdS.jpg,1,web_site,0.9993350000000001,web_site
2260,667550882905632768,5,10,,,https://pbs.twimg.com/media/CUObvUJVEAAnYPF.jpg,1,web_site,0.998258,web_site
2261,667549055577362432,1,10,,,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,electric_fan,0.9843770000000001,electric_fan
2262,667546741521195010,9,10,George,,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,toy_poodle,0.787424,toy_poodle
2263,667544320556335104,10,10,Kial,,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,Pomeranian,0.412893,Pomeranian
2264,667538891197542400,9,10,a,,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,Yorkshire_terrier,0.618957,Yorkshire_terrier
2265,667534815156183040,8,10,Frank,,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,Pembroke,0.435254,Pembroke
2266,667530908589760512,10,10,Naphaniel,,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,golden_retriever,0.633037,golden_retriever
2267,667524857454854144,12,10,,,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,hare,0.44789300000000004,hare
2268,667517642048163840,8,10,Dook,,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,Italian_greyhound,0.125176,Italian_greyhound
2269,667509364010450944,12,10,,,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,beagle,0.636169,beagle
2270,667502640335572993,11,10,Hall,,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,Labrador_retriever,0.9967090000000001,Labrador_retriever
2271,667495797102141441,9,10,Philippe,,https://pbs.twimg.com/media/CUNr4-7UwAAg2lq.jpg,1,Chihuahua,0.143957,Chihuahua
2272,667491009379606528,7,10,,,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,borzoi,0.852088,borzoi
2273,667470559035432960,11,10,a,,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,toy_poodle,0.304175,toy_poodle
2274,667455448082227200,7,10,Reese,,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,Tibetan_terrier,0.676376,Tibetan_terrier
2275,667453023279554560,11,10,Cupcake,,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,Labrador_retriever,0.8256700000000001,Labrador_retriever
2276,667443425659232256,6,10,,,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,1,goose,0.980815,goose
2277,667437278097252352,10,10,,,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,1,porcupine,0.9891540000000001,porcupine
2278,667435689202614272,12,10,,,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,Rottweiler,0.999091,Rottweiler
2279,667405339315146752,7,10,Biden,,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,Saint_Bernard,0.381377,Saint_Bernard
2280,667393430834667520,8,10,Fwed,,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,papillon,0.557009,papillon
2281,667369227918143488,10,10,,,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,1,teddy,0.709545,teddy
2282,667211855547486208,9,10,Genevieve,,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,golden_retriever,0.462556,golden_retriever
2283,667200525029539841,11,10,Joshwa,,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,Siberian_husky,0.694904,Siberian_husky
2284,667192066997374976,12,10,,,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,Rottweiler,0.28364,Rottweiler
2285,667188689915760640,10,10,,,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,1,vacuum,0.33583,vacuum
2286,667182792070062081,10,10,Timison,,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1,golden_retriever,0.949892,golden_retriever
2287,667177989038297088,8,10,a,,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,1,vizsla,0.25924899999999995,vizsla
2288,667176164155375616,4,10,,,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,1,soft-coated_wheaten_terrier,0.318981,soft-coated_wheaten_terrier
2289,667174963120574464,9,10,Clarence,,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,toy_poodle,0.266437,toy_poodle
2290,667171260800061440,10,10,Kenneth,,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,giant_schnauzer,0.8412649999999999,giant_schnauzer
2291,667165590075940865,10,10,Churlie,,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1,miniature_pinscher,0.140173,miniature_pinscher
2292,667160273090932737,11,10,Bradlay,,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1,golden_retriever,0.471351,golden_retriever
